task,representation,null_index,future_alignment,leave_one_out_alignment
arc_challenge,common_rmsnorm,124,-0.19148531556129456,-0.31417861580848694
arc_challenge,common_rmsnorm,125,-0.19105733931064606,-0.3132469356060028
arc_challenge,common_rmsnorm,126,-0.19102928042411804,-0.3132421374320984
arc_challenge,common_rmsnorm,127,-0.19112396240234375,-0.31333643198013306
arc_challenge,common_rmsnorm,128,-0.19140872359275818,-0.31401801109313965
arc_challenge,common_rmsnorm,129,-0.19098486006259918,-0.313339501619339
arc_challenge,common_rmsnorm,130,-0.19093893468379974,-0.3131446838378906
arc_challenge,common_rmsnorm,131,-0.1909097135066986,-0.31305384635925293
arc_challenge,common_rmsnorm,132,-0.19092611968517303,-0.31292080879211426
arc_challenge,common_rmsnorm,133,-0.19078592956066132,-0.312697172164917
arc_challenge,common_rmsnorm,134,-0.1914500743150711,-0.31420356035232544
arc_challenge,common_rmsnorm,135,-0.1914004385471344,-0.3140430748462677
arc_challenge,common_rmsnorm,136,-0.19088059663772583,-0.3129287362098694
arc_challenge,common_rmsnorm,137,-0.19128192961215973,-0.3138705790042877
arc_challenge,common_rmsnorm,138,-0.19154837727546692,-0.3141099512577057
arc_challenge,common_rmsnorm,139,-0.19149808585643768,-0.3141096830368042
arc_challenge,common_rmsnorm,140,-0.1907811462879181,-0.3129425048828125
arc_challenge,common_rmsnorm,141,-0.19145330786705017,-0.3138454854488373
arc_challenge,common_rmsnorm,142,-0.1912723332643509,-0.31385430693626404
arc_challenge,common_rmsnorm,143,-0.19114099442958832,-0.3134506940841675
arc_challenge,common_rmsnorm,144,-0.19095654785633087,-0.31305646896362305
arc_challenge,common_rmsnorm,145,-0.1913519650697708,-0.31394025683403015
arc_challenge,common_rmsnorm,146,-0.19061937928199768,-0.3125980794429779
arc_challenge,common_rmsnorm,147,-0.19127510488033295,-0.3137163519859314
arc_challenge,common_rmsnorm,148,-0.19117982685565948,-0.3136066496372223
arc_challenge,common_rmsnorm,149,-0.1912318617105484,-0.3136465847492218
arc_challenge,common_rmsnorm,150,-0.19085364043712616,-0.3129975199699402
arc_challenge,common_rmsnorm,151,-0.19078509509563446,-0.31286922097206116
arc_challenge,common_rmsnorm,152,-0.19124454259872437,-0.31370285153388977
arc_challenge,common_rmsnorm,153,-0.19093899428844452,-0.31292954087257385
arc_challenge,common_rmsnorm,154,-0.19103747606277466,-0.3130870759487152
arc_challenge,common_rmsnorm,155,-0.1909647434949875,-0.31323498487472534
arc_challenge,common_rmsnorm,156,-0.19134554266929626,-0.31369367241859436
arc_challenge,common_rmsnorm,157,-0.19088099896907806,-0.3131607174873352
arc_challenge,common_rmsnorm,158,-0.1910802125930786,-0.3134581446647644
arc_challenge,common_rmsnorm,159,-0.1912192702293396,-0.31376826763153076
arc_challenge,common_rmsnorm,160,-0.19093188643455505,-0.31314539909362793
arc_challenge,common_rmsnorm,161,-0.19085752964019775,-0.31315121054649353
arc_challenge,common_rmsnorm,162,-0.19093860685825348,-0.3132161796092987
arc_challenge,common_rmsnorm,163,-0.19156445562839508,-0.31439870595932007
arc_challenge,common_rmsnorm,164,-0.19104570150375366,-0.31353285908699036
arc_challenge,common_rmsnorm,165,-0.19107501208782196,-0.3132473826408386
arc_challenge,common_rmsnorm,166,-0.19095680117607117,-0.31316548585891724
arc_challenge,common_rmsnorm,167,-0.19112694263458252,-0.313375324010849
arc_challenge,common_rmsnorm,168,-0.19109277427196503,-0.3133459985256195
arc_challenge,common_rmsnorm,169,-0.19151729345321655,-0.3140789568424225
arc_challenge,common_rmsnorm,170,-0.1911529004573822,-0.3134624660015106
arc_challenge,common_rmsnorm,171,-0.19126833975315094,-0.31375113129615784
arc_challenge,common_rmsnorm,172,-0.1910960078239441,-0.3132166266441345
arc_challenge,common_rmsnorm,173,-0.190845787525177,-0.3130776286125183
arc_challenge,common_rmsnorm,174,-0.19149383902549744,-0.3139322102069855
arc_challenge,common_rmsnorm,175,-0.19115661084651947,-0.3133249580860138
arc_challenge,common_rmsnorm,176,-0.1908293515443802,-0.312782883644104
arc_challenge,common_rmsnorm,177,-0.19113801419734955,-0.31376031041145325
arc_challenge,common_rmsnorm,178,-0.19130471348762512,-0.313751220703125
arc_challenge,common_rmsnorm,179,-0.19082927703857422,-0.3130887448787689
arc_challenge,common_rmsnorm,180,-0.19120076298713684,-0.31355470418930054
arc_challenge,common_rmsnorm,181,-0.19136910140514374,-0.3138611912727356
arc_challenge,common_rmsnorm,182,-0.1910439431667328,-0.3131675720214844
arc_challenge,common_rmsnorm,183,-0.1911003440618515,-0.31352558732032776
arc_challenge,common_rmsnorm,184,-0.19114306569099426,-0.313463419675827
arc_challenge,common_rmsnorm,185,-0.1914283186197281,-0.3138749599456787
arc_challenge,common_rmsnorm,186,-0.19085398316383362,-0.3129808306694031
arc_challenge,common_rmsnorm,187,-0.1908900886774063,-0.31302574276924133
arc_challenge,common_rmsnorm,188,-0.1913921982049942,-0.31396880745887756
arc_challenge,common_rmsnorm,189,-0.19084948301315308,-0.31287550926208496
arc_challenge,common_rmsnorm,190,-0.19146093726158142,-0.3140164911746979
arc_challenge,common_rmsnorm,191,-0.19116583466529846,-0.3135543465614319
arc_challenge,common_rmsnorm,192,-0.1909186989068985,-0.31311383843421936
arc_challenge,common_rmsnorm,193,-0.1910683512687683,-0.3135168254375458
arc_challenge,common_rmsnorm,194,-0.1909821480512619,-0.31325072050094604
arc_challenge,common_rmsnorm,195,-0.19115126132965088,-0.31357231736183167
arc_challenge,common_rmsnorm,196,-0.19140256941318512,-0.3141587972640991
arc_challenge,common_rmsnorm,197,-0.19126969575881958,-0.31379514932632446
arc_challenge,common_rmsnorm,198,-0.19133774936199188,-0.31370824575424194
lexical_disjoint,cached_mixed_raw,0,0.0590309202671051,0.07390659302473068
lexical_disjoint,cached_mixed_raw,1,0.059186987578868866,0.07408691197633743
lexical_disjoint,cached_mixed_raw,2,0.059358250349760056,0.07433905452489853
lexical_disjoint,cached_mixed_raw,3,0.05899469181895256,0.07386867702007294
lexical_disjoint,cached_mixed_raw,4,0.05901886150240898,0.07388955354690552
lexical_disjoint,cached_mixed_raw,5,0.0586538203060627,0.07340345531702042
lexical_disjoint,cached_mixed_raw,6,0.058987926691770554,0.07383233308792114
lexical_disjoint,cached_mixed_raw,7,0.05909350886940956,0.07398351281881332
lexical_disjoint,cached_mixed_raw,8,0.05926641449332237,0.07423864305019379
lexical_disjoint,cached_mixed_raw,9,0.05898894742131233,0.07384958118200302
lexical_disjoint,cached_mixed_raw,10,0.05940184369683266,0.07436814159154892
lexical_disjoint,cached_mixed_raw,11,0.05898915231227875,0.07383153587579727
lexical_disjoint,cached_mixed_raw,12,0.05929458886384964,0.07426414638757706
lexical_disjoint,cached_mixed_raw,13,0.05885913223028183,0.07369618862867355
lexical_disjoint,cached_mixed_raw,14,0.05848560109734535,0.07316752523183823
lexical_disjoint,cached_mixed_raw,15,0.059283848851919174,0.07420062273740768
lexical_disjoint,cached_mixed_raw,16,0.05909665673971176,0.07398796081542969
lexical_disjoint,cached_mixed_raw,17,0.05931617692112923,0.0742761492729187
lexical_disjoint,cached_mixed_raw,18,0.05915238708257675,0.07407262921333313
lexical_disjoint,cached_mixed_raw,19,0.05884145572781563,0.07361655682325363
lexical_disjoint,cached_mixed_raw,20,0.059205424040555954,0.07418210059404373
lexical_disjoint,cached_mixed_raw,21,0.05912366509437561,0.07399116456508636
lexical_disjoint,cached_mixed_raw,22,0.05966632813215256,0.07481394708156586
lexical_disjoint,cached_mixed_raw,23,0.058991849422454834,0.07386045902967453
lexical_disjoint,cached_mixed_raw,24,0.059525977820158005,0.07463245838880539
lexical_disjoint,cached_mixed_raw,25,0.05869312584400177,0.07344672083854675
lexical_disjoint,cached_mixed_raw,26,0.05891650170087814,0.07375648617744446
lexical_disjoint,cached_mixed_raw,27,0.05896772816777229,0.0737989991903305
lexical_disjoint,cached_mixed_raw,28,0.059244304895401,0.074187733232975
lexical_disjoint,cached_mixed_raw,29,0.059069883078336716,0.07394865155220032
lexical_disjoint,cached_mixed_raw,30,0.05904245004057884,0.07391013205051422
lexical_disjoint,cached_mixed_raw,31,0.05929945781826973,0.07423797249794006
lexical_disjoint,cached_mixed_raw,32,0.05891843140125275,0.07374648004770279
lexical_disjoint,cached_mixed_raw,33,0.05922887101769447,0.07414683699607849
lexical_disjoint,cached_mixed_raw,34,0.05907031148672104,0.07396050542593002
lexical_disjoint,cached_mixed_raw,35,0.05911092460155487,0.0740261971950531
lexical_disjoint,cached_mixed_raw,36,0.05945323780179024,0.07443765550851822
lexical_disjoint,cached_mixed_raw,37,0.05923743173480034,0.07417111098766327
lexical_disjoint,cached_mixed_raw,38,0.0590309202671051,0.0738920345902443
lexical_disjoint,cached_mixed_raw,39,0.058664221316576004,0.0734020322561264
lexical_disjoint,cached_mixed_raw,40,0.059099357575178146,0.07395599037408829
lexical_disjoint,cached_mixed_raw,41,0.05895136669278145,0.0737777128815651
lexical_disjoint,cached_mixed_raw,42,0.05905770882964134,0.07391846925020218
lexical_disjoint,cached_mixed_raw,43,0.05944300815463066,0.07445073127746582
lexical_disjoint,cached_mixed_raw,44,0.05901114270091057,0.07387606799602509
lexical_disjoint,cached_mixed_raw,45,0.0591658316552639,0.07407808303833008
lexical_disjoint,cached_mixed_raw,46,0.059620451182127,0.0746791884303093
lexical_disjoint,cached_mixed_raw,47,0.0581839494407177,0.0727478489279747
lexical_disjoint,cached_mixed_raw,48,0.05910850688815117,0.07402351498603821
lexical_disjoint,cached_mixed_raw,49,0.05906647816300392,0.0739373117685318
lexical_disjoint,cached_mixed_raw,50,0.05882612243294716,0.07362442463636398
lexical_disjoint,cached_mixed_raw,51,0.05920052528381348,0.07413224875926971
lexical_disjoint,cached_mixed_raw,52,0.059041984379291534,0.07390473037958145
lexical_disjoint,cached_mixed_raw,53,0.0592314749956131,0.07414228469133377
lexical_disjoint,cached_mixed_raw,54,0.05906079709529877,0.07395410537719727
lexical_disjoint,cached_mixed_raw,55,0.058815523982048035,0.07364676147699356
lexical_disjoint,cached_mixed_raw,56,0.0586276650428772,0.07335193455219269
lexical_disjoint,cached_mixed_raw,57,0.05911793187260628,0.07399255037307739
lexical_disjoint,cached_mixed_raw,58,0.05921434238553047,0.07414889335632324
lexical_disjoint,cached_mixed_raw,59,0.05898605287075043,0.07387828826904297
lexical_disjoint,cached_mixed_raw,60,0.05926918983459473,0.07415679842233658
lexical_disjoint,cached_mixed_raw,61,0.05849020183086395,0.0731966495513916
lexical_disjoint,cached_mixed_raw,62,0.0589146688580513,0.07375410199165344
lexical_disjoint,cached_mixed_raw,63,0.0587177500128746,0.0734407901763916
lexical_disjoint,cached_mixed_raw,64,0.058592673391103745,0.07324127107858658
lexical_disjoint,cached_mixed_raw,65,0.0590079240500927,0.0738430917263031
lexical_disjoint,cached_mixed_raw,66,0.058853138238191605,0.07365749031305313
lexical_disjoint,cached_mixed_raw,67,0.058676812797784805,0.0734269991517067
lexical_disjoint,cached_mixed_raw,68,0.059340737760066986,0.07435546815395355
lexical_disjoint,cached_mixed_raw,69,0.059154197573661804,0.07407167553901672
lexical_disjoint,cached_mixed_raw,70,0.059051286429166794,0.07393183559179306
lexical_disjoint,cached_mixed_raw,71,0.05904271453619003,0.07393497973680496
lexical_disjoint,cached_mixed_raw,72,0.05930272862315178,0.07430324703454971
lexical_disjoint,cached_mixed_raw,73,0.05850417539477348,0.07314158231019974
lexical_disjoint,cached_mixed_raw,74,0.059089288115501404,0.07395615428686142
lexical_disjoint,cached_mixed_raw,75,0.059196121990680695,0.07418327778577805
lexical_disjoint,cached_mixed_raw,76,0.05898404121398926,0.0738675594329834
lexical_disjoint,cached_mixed_raw,77,0.05906039476394653,0.07391927391290665
lexical_disjoint,cached_mixed_raw,78,0.05910308659076691,0.0740278884768486
lexical_disjoint,cached_mixed_raw,79,0.059468433260917664,0.07452229410409927
lexical_disjoint,cached_mixed_raw,80,0.05929442495107651,0.07427611202001572
lexical_disjoint,cached_mixed_raw,81,0.05884145572781563,0.07362620532512665
lexical_disjoint,cached_mixed_raw,82,0.05891309678554535,0.07372531294822693
lexical_disjoint,cached_mixed_raw,83,0.05870864540338516,0.07345274090766907
lexical_disjoint,cached_mixed_raw,84,0.05928586795926094,0.07420724630355835
lexical_disjoint,cached_mixed_raw,85,0.05897676572203636,0.07387014478445053
lexical_disjoint,cached_mixed_raw,86,0.05902491882443428,0.07385456562042236
lexical_disjoint,cached_mixed_raw,87,0.058983150869607925,0.07383706420660019
lexical_disjoint,cached_mixed_raw,88,0.05869670957326889,0.0735117569565773
lexical_disjoint,cached_mixed_raw,89,0.05875101685523987,0.0735299214720726
lexical_disjoint,cached_mixed_raw,90,0.05912218242883682,0.07401442527770996
lexical_disjoint,cached_mixed_raw,91,0.05890757963061333,0.07374895364046097
lexical_disjoint,cached_mixed_raw,92,0.058893632143735886,0.07375005632638931
lexical_disjoint,cached_mixed_raw,93,0.05941567197442055,0.074422687292099
lexical_disjoint,cached_mixed_raw,94,0.059160564094781876,0.07410667091608047
lexical_disjoint,cached_mixed_raw,95,0.0589321106672287,0.07375621795654297
lexical_disjoint,cached_mixed_raw,96,0.05886286497116089,0.07367604225873947
lexical_disjoint,cached_mixed_raw,97,0.058779072016477585,0.07359375059604645
lexical_disjoint,cached_mixed_raw,98,0.05895581841468811,0.07377076894044876
lexical_disjoint,cached_mixed_raw,99,0.058984700590372086,0.07381623983383179
lexical_disjoint,cached_mixed_raw,100,0.059105098247528076,0.0739956796169281
lexical_disjoint,cached_mixed_raw,101,0.05897734314203262,0.07386349886655807
lexical_disjoint,cached_mixed_raw,102,0.058989737182855606,0.07383251190185547
lexical_disjoint,cached_mixed_raw,103,0.05876167118549347,0.07351012527942657
lexical_disjoint,cached_mixed_raw,104,0.059510596096515656,0.07456975430250168
lexical_disjoint,cached_mixed_raw,105,0.05928415060043335,0.07426703721284866
lexical_disjoint,cached_mixed_raw,106,0.05920364707708359,0.07412204891443253
lexical_disjoint,cached_mixed_raw,107,0.05856885388493538,0.07324961572885513
lexical_disjoint,cached_mixed_raw,108,0.05899845063686371,0.07384425401687622
lexical_disjoint,cached_mixed_raw,109,0.05878661572933197,0.07353149354457855
lexical_disjoint,cached_mixed_raw,110,0.059401705861091614,0.07443422079086304
lexical_disjoint,cached_mixed_raw,111,0.059628669172525406,0.07473709434270859
lexical_disjoint,cached_mixed_raw,112,0.05926719307899475,0.07422056049108505
lexical_disjoint,cached_mixed_raw,113,0.058914877474308014,0.07372750341892242
lexical_disjoint,cached_mixed_raw,114,0.05916879326105118,0.07406316697597504
lexical_disjoint,cached_mixed_raw,115,0.058564458042383194,0.07325759530067444
lexical_disjoint,cached_mixed_raw,116,0.05883707478642464,0.07360038161277771
lexical_disjoint,cached_mixed_raw,117,0.05902034044265747,0.07395768910646439
lexical_disjoint,cached_mixed_raw,118,0.059130821377038956,0.07404430210590363
lexical_disjoint,cached_mixed_raw,119,0.05890940502285957,0.07377858459949493
lexical_disjoint,cached_mixed_raw,120,0.059491079300642014,0.0744837149977684
lexical_disjoint,cached_mixed_raw,121,0.0588112473487854,0.07358567416667938
lexical_disjoint,cached_mixed_raw,122,0.05932878330349922,0.07429353892803192
lexical_disjoint,cached_mixed_raw,123,0.059109922498464584,0.07400891929864883
lexical_disjoint,cached_mixed_raw,124,0.05951118469238281,0.07457604259252548
lexical_disjoint,cached_mixed_raw,125,0.05903511494398117,0.07391688972711563
lexical_disjoint,cached_mixed_raw,126,0.05878978967666626,0.07356104254722595
lexical_disjoint,cached_mixed_raw,127,0.05917508527636528,0.07406076788902283
lexical_disjoint,cached_mixed_raw,128,0.05892176926136017,0.0737287849187851
lexical_disjoint,cached_mixed_raw,129,0.05897127091884613,0.07383029162883759
lexical_disjoint,cached_mixed_raw,130,0.05903784930706024,0.07393039017915726
lexical_disjoint,cached_mixed_raw,131,0.05937739461660385,0.07438719272613525
lexical_disjoint,cached_mixed_raw,132,0.05924135446548462,0.07422205805778503
lexical_disjoint,cached_mixed_raw,133,0.0590660534799099,0.07395800203084946
lexical_disjoint,cached_mixed_raw,134,0.05945124104619026,0.07448220998048782
lexical_disjoint,cached_mixed_raw,135,0.05880295857787132,0.0735936313867569
lexical_disjoint,cached_mixed_raw,136,0.0590655580163002,0.0739557296037674
lexical_disjoint,cached_mixed_raw,137,0.058757100254297256,0.07352311164140701
lexical_disjoint,cached_mixed_raw,138,0.05846869572997093,0.07313665002584457
lexical_disjoint,cached_mixed_raw,139,0.05901124328374863,0.07387426495552063
lexical_disjoint,cached_mixed_raw,140,0.058891478925943375,0.07371541112661362
lexical_disjoint,cached_mixed_raw,141,0.05890612304210663,0.07370475679636002
