prompt_id,layer,alpha,beta,policy_conf,action_label,mean_p_closure,mean_entropy,gate_open
g000_clean,8,0.0,0.0,0.9947410505825388,a0.0_b0.0_confidence_gate,3.483136758742282e-05,0.0391948964168346,False
g000_clean,9,0.0,0.0,0.995274522129908,a0.0_b0.0_confidence_gate,3.483136758742282e-05,0.0391948964168346,False
g000_clean,10,0.0,0.0,0.9953120675660082,a0.0_b0.0_confidence_gate,3.483136758742282e-05,0.0391948964168346,False
g000_clean,11,0.0,0.0,0.994542236565436,a0.0_b0.0_confidence_gate,3.483136758742282e-05,0.0391948964168346,False
g000_redundant,8,0.0,0.0,0.9734964352377872,a0.0_b0.0_confidence_gate,0.0159912998135958,0.6763527970504865,False
g000_redundant,9,0.0,0.0,0.9839156261255128,a0.0_b0.0_confidence_gate,0.0159912998135958,0.6763527970504865,False
g000_redundant,10,0.0,0.0,0.9840706353350548,a0.0_b0.0_confidence_gate,0.0159912998135958,0.6763527970504865,False
g000_redundant,11,0.0,0.0,0.9842207221260788,a0.0_b0.0_confidence_gate,0.0159912998135958,0.6763527970504865,False
g000_irrelevant,8,0.0,0.0,0.9925813864850356,a0.0_b0.0_confidence_gate,0.0399593103541919,0.7158309078577115,False
g000_irrelevant,9,0.0,0.0,0.994186643610624,a0.0_b0.0_confidence_gate,0.0399593103541919,0.7158309078577115,False
g000_irrelevant,10,0.0,0.0,0.9827325885497484,a0.0_b0.0_confidence_gate,0.0399593103541919,0.7158309078577115,False
g000_irrelevant,11,0.0,0.0,0.995269177404672,a0.0_b0.0_confidence_gate,0.0399593103541919,0.7158309078577115,False
g000_paraphrase,8,0.0,0.0,0.8359165263472144,a0.0_b0.0_confidence_gate,0.2695872423832008,0.91379616878913,False
g000_paraphrase,9,0.0,0.0,0.8112200383126981,a0.0_b0.0_confidence_gate,0.2695872423832008,0.91379616878913,False
g000_paraphrase,10,0.0,0.0,0.6769245799862896,a0.0_b0.0_confidence_gate,0.2695872423832008,0.91379616878913,False
g000_paraphrase,11,0.0,0.0,0.6965029518137051,a0.0_b0.0_confidence_gate,0.2695872423832008,0.91379616878913,False
g000_weak_distractor,8,0.0,0.0,0.983538592631265,a0.0_b0.0_confidence_gate,0.0479564575421319,0.7250589753602636,False
g000_weak_distractor,9,0.0,0.0,0.9825752591463413,a0.0_b0.0_confidence_gate,0.0479564575421319,0.7250589753602636,False
g000_weak_distractor,10,0.0,0.0,0.9863904697514264,a0.0_b0.0_confidence_gate,0.0479564575421319,0.7250589753602636,False
g000_weak_distractor,11,0.0,0.0,0.9826667503481746,a0.0_b0.0_confidence_gate,0.0479564575421319,0.7250589753602636,False
g000_competition_balanced,8,0.0,0.0,0.2798476641677749,a0.0_b0.0_confidence_gate,0.1998120218261649,0.7026770375244338,False
g000_competition_balanced,9,0.0,0.0,0.923563803195166,a0.0_b0.0_confidence_gate,0.1998120218261649,0.7026770375244338,False
g000_competition_balanced,10,0.0,0.0,0.7433911231324862,a0.0_b0.0_confidence_gate,0.1998120218261649,0.7026770375244338,False
g000_competition_balanced,11,0.0,0.0,0.7030010062258488,a0.0_b0.0_confidence_gate,0.1998120218261649,0.7026770375244338,False
g000_direct_conflict,8,0.0,0.0,0.9756876466879147,a0.0_b0.0_confidence_gate,0.0770977376023808,0.6302990107208768,False
g000_direct_conflict,9,0.0,0.0,0.9005480032535127,a0.0_b0.0_confidence_gate,0.0770977376023808,0.6302990107208768,False
g000_direct_conflict,10,0.0,0.0,0.9819466043926044,a0.0_b0.0_confidence_gate,0.0770977376023808,0.6302990107208768,False
g000_direct_conflict,11,0.0,0.0,0.9134604931405882,a0.0_b0.0_confidence_gate,0.0770977376023808,0.6302990107208768,False
g000_closure_update,8,1.0,0.9,0.2980425581690527,a1.0_b0.9,0.99542125335358,0.0281579732422431,True
g000_closure_update,9,1.0,1.2,0.2617256598085341,a1.0_b1.2,0.99542125335358,0.0281579732422431,True
g000_closure_update,10,1.0,0.6,0.3273407031997405,a1.0_b0.6,0.99542125335358,0.0281579732422431,True
g000_closure_update,11,1.0,0.6,0.2827085155030252,a1.0_b0.6,0.99542125335358,0.0281579732422431,True
g000_closure_override,8,1.0,0.9,0.2760797193189632,a1.0_b0.9,0.9481863932561948,0.1889705795778204,True
g000_closure_override,9,0.6,0.6,0.2603731261908108,a0.6_b0.6,0.9481863932561948,0.1889705795778204,True
g000_closure_override,10,0.9,0.9,0.2761743124963461,a0.9_b0.9,0.9481863932561948,0.1889705795778204,True
g000_closure_override,11,0.9,0.9,0.2775950030385481,a0.9_b0.9,0.9481863932561948,0.1889705795778204,True
g000_exception_override,8,1.0,1.2,0.4190946058522062,a1.0_b1.2,0.9745607470414712,0.0969039772625972,True
g000_exception_override,9,1.0,1.2,0.3907977075868827,a1.0_b1.2,0.9745607470414712,0.0969039772625972,True
g000_exception_override,10,1.0,1.2,0.4072648973614384,a1.0_b1.2,0.9745607470414712,0.0969039772625972,True
g000_exception_override,11,1.0,1.2,0.3955412873505443,a1.0_b1.2,0.9745607470414712,0.0969039772625972,True
g004_clean,8,0.0,0.0,0.9281998623159832,a0.0_b0.0_confidence_gate,0.0015610281723445,0.0609803076079473,False
g004_clean,9,0.0,0.0,0.9653757193645064,a0.0_b0.0_confidence_gate,0.0015610281723445,0.0609803076079473,False
g004_clean,10,0.0,0.0,0.9950660901921315,a0.0_b0.0_confidence_gate,0.0015610281723445,0.0609803076079473,False
g004_clean,11,0.0,0.0,0.943685661904659,a0.0_b0.0_confidence_gate,0.0015610281723445,0.0609803076079473,False
g004_redundant,8,0.0,0.0,0.9942542705887464,a0.0_b0.0_confidence_gate,0.0076616511922006,0.4283429402802488,False
g004_redundant,9,0.0,0.0,0.9954547818004384,a0.0_b0.0_confidence_gate,0.0076616511922006,0.4283429402802488,False
g004_redundant,10,0.0,0.0,0.995416011854163,a0.0_b0.0_confidence_gate,0.0076616511922006,0.4283429402802488,False
g004_redundant,11,0.0,0.0,0.9952943707367488,a0.0_b0.0_confidence_gate,0.0076616511922006,0.4283429402802488,False
g004_irrelevant,8,0.0,0.0,0.9782084997033584,a0.0_b0.0_confidence_gate,0.0912746173308493,0.7597138986931993,False
g004_irrelevant,9,0.0,0.0,0.96789387402271,a0.0_b0.0_confidence_gate,0.0912746173308493,0.7597138986931993,False
g004_irrelevant,10,0.0,0.0,0.9267399467581542,a0.0_b0.0_confidence_gate,0.0912746173308493,0.7597138986931993,False
g004_irrelevant,11,0.0,0.0,0.7596277981744763,a0.0_b0.0_confidence_gate,0.0912746173308493,0.7597138986931993,False
g004_paraphrase,8,0.0,0.0,0.9777612329839476,a0.0_b0.0_confidence_gate,0.0384658974997944,0.6619319935976953,False
g004_paraphrase,9,0.0,0.0,0.9930234915345768,a0.0_b0.0_confidence_gate,0.0384658974997944,0.6619319935976953,False
g004_paraphrase,10,0.0,0.0,0.994067408082867,a0.0_b0.0_confidence_gate,0.0384658974997944,0.6619319935976953,False
g004_paraphrase,11,0.0,0.0,0.9952359424603874,a0.0_b0.0_confidence_gate,0.0384658974997944,0.6619319935976953,False
g004_weak_distractor,8,0.0,0.0,0.9820363690531854,a0.0_b0.0_confidence_gate,0.0465107918574762,0.7016501257389953,False
g004_weak_distractor,9,0.0,0.0,0.9806664313098082,a0.0_b0.0_confidence_gate,0.0465107918574762,0.7016501257389953,False
g004_weak_distractor,10,0.0,0.0,0.9814962937453336,a0.0_b0.0_confidence_gate,0.0465107918574762,0.7016501257389953,False
g004_weak_distractor,11,0.0,0.0,0.9939121323154266,a0.0_b0.0_confidence_gate,0.0465107918574762,0.7016501257389953,False
g004_competition_balanced,8,0.0,0.0,0.7648772527527014,a0.0_b0.0_confidence_gate,0.2725381950431749,0.520255967078167,False
g004_competition_balanced,9,0.0,0.0,0.7689701325865411,a0.0_b0.0_confidence_gate,0.2725381950431749,0.520255967078167,False
g004_competition_balanced,10,0.0,0.0,0.7910182851331145,a0.0_b0.0_confidence_gate,0.2725381950431749,0.520255967078167,False
g004_competition_balanced,11,0.0,0.0,0.3767262834609844,a0.0_b0.0_confidence_gate,0.2725381950431749,0.520255967078167,False
g004_direct_conflict,8,0.0,0.0,0.9879529125770068,a0.0_b0.0_confidence_gate,0.0394206755519527,0.6547383861158071,False
g004_direct_conflict,9,0.0,0.0,0.9866291826390508,a0.0_b0.0_confidence_gate,0.0394206755519527,0.6547383861158071,False
g004_direct_conflict,10,0.0,0.0,0.9907790280023432,a0.0_b0.0_confidence_gate,0.0394206755519527,0.6547383861158071,False
g004_direct_conflict,11,0.0,0.0,0.9954109317845136,a0.0_b0.0_confidence_gate,0.0394206755519527,0.6547383861158071,False
g004_closure_update,8,1.0,1.2,0.4298635104694241,a1.0_b1.2,0.9945768778721028,0.0313075723651235,True
g004_closure_update,9,1.0,1.2,0.4091353145155497,a1.0_b1.2,0.9945768778721028,0.0313075723651235,True
g004_closure_update,10,1.0,1.2,0.3529635502230429,a1.0_b1.2,0.9945768778721028,0.0313075723651235,True
g004_closure_update,11,1.0,1.2,0.4060805534864974,a1.0_b1.2,0.9945768778721028,0.0313075723651235,True
g004_closure_override,8,1.0,1.2,0.2682366732586905,a1.0_b1.2,0.8713617553966821,0.3878990629804048,True
g004_closure_override,9,1.0,1.2,0.2768665283758064,a1.0_b1.2,0.8713617553966821,0.3878990629804048,True
g004_closure_override,10,0.6,0.6,0.2574557134127932,a0.6_b0.6,0.8713617553966821,0.3878990629804048,True
g004_closure_override,11,0.9,0.9,0.3509008024439886,a0.9_b0.9,0.8713617553966821,0.3878990629804048,True
g004_exception_override,8,1.0,1.2,0.3066466340388816,a1.0_b1.2,0.983975932641226,0.0790188805254901,True
g004_exception_override,9,1.0,1.2,0.2873574857989106,a1.0_b1.2,0.983975932641226,0.0790188805254901,True
g004_exception_override,10,1.0,1.2,0.2767244957267808,a1.0_b1.2,0.983975932641226,0.0790188805254901,True
g004_exception_override,11,1.0,1.2,0.3805532085297391,a1.0_b1.2,0.983975932641226,0.0790188805254901,True
g009_clean,8,0.0,0.0,0.995274522129908,a0.0_b0.0_confidence_gate,5.448449903553045e-05,0.0399897532396272,False
g009_clean,9,0.0,0.0,0.9947410505825388,a0.0_b0.0_confidence_gate,5.448449903553045e-05,0.0399897532396272,False
g009_clean,10,0.0,0.0,0.9947410505825388,a0.0_b0.0_confidence_gate,5.448449903553045e-05,0.0399897532396272,False
g009_clean,11,0.0,0.0,0.994542236565436,a0.0_b0.0_confidence_gate,5.448449903553045e-05,0.0399897532396272,False
g009_redundant,8,0.0,0.0,0.9907990259565748,a0.0_b0.0_confidence_gate,0.0233582436456767,0.6403875247177493,False
g009_redundant,9,0.0,0.0,0.9863834993413444,a0.0_b0.0_confidence_gate,0.0233582436456767,0.6403875247177493,False
g009_redundant,10,0.0,0.0,0.9840391489855445,a0.0_b0.0_confidence_gate,0.0233582436456767,0.6403875247177493,False
g009_redundant,11,0.0,0.0,0.967509496616259,a0.0_b0.0_confidence_gate,0.0233582436456767,0.6403875247177493,False
g009_irrelevant,8,0.0,0.0,0.9681684817623096,a0.0_b0.0_confidence_gate,0.0279029852775422,0.5929216450698618,False
g009_irrelevant,9,0.0,0.0,0.9680317861044238,a0.0_b0.0_confidence_gate,0.0279029852775422,0.5929216450698618,False
g009_irrelevant,10,0.0,0.0,0.9670684769922946,a0.0_b0.0_confidence_gate,0.0279029852775422,0.5929216450698618,False
g009_irrelevant,11,0.0,0.0,0.9630512446335372,a0.0_b0.0_confidence_gate,0.0279029852775422,0.5929216450698618,False
g009_paraphrase,8,0.0,0.0,0.9752207849540392,a0.0_b0.0_confidence_gate,0.0021086314907503,0.0511982066754356,False
g009_paraphrase,9,0.0,0.0,0.9850576600608932,a0.0_b0.0_confidence_gate,0.0021086314907503,0.0511982066754356,False
g009_paraphrase,10,0.0,0.0,0.9955832192277768,a0.0_b0.0_confidence_gate,0.0021086314907503,0.0511982066754356,False
g009_paraphrase,11,0.0,0.0,0.9848473506182096,a0.0_b0.0_confidence_gate,0.0021086314907503,0.0511982066754356,False
g009_weak_distractor,8,0.0,0.0,0.9876447584804586,a0.0_b0.0_confidence_gate,0.054150011750313,0.7622962281129018,False
g009_weak_distractor,9,0.0,0.0,0.9866638352249396,a0.0_b0.0_confidence_gate,0.054150011750313,0.7622962281129018,False
g009_weak_distractor,10,0.0,0.0,0.990925164316398,a0.0_b0.0_confidence_gate,0.054150011750313,0.7622962281129018,False
g009_weak_distractor,11,0.0,0.0,0.9737563495967998,a0.0_b0.0_confidence_gate,0.054150011750313,0.7622962281129018,False
g009_competition_balanced,8,0.0,0.0,0.9880238588079828,a0.0_b0.0_confidence_gate,0.0514500560973631,0.6288500529273663,False
g009_competition_balanced,9,0.0,0.0,0.9886804353207465,a0.0_b0.0_confidence_gate,0.0514500560973631,0.6288500529273663,False
g009_competition_balanced,10,0.0,0.0,0.9910416539231206,a0.0_b0.0_confidence_gate,0.0514500560973631,0.6288500529273663,False
g009_competition_balanced,11,0.0,0.0,0.9657996810754048,a0.0_b0.0_confidence_gate,0.0514500560973631,0.6288500529273663,False
g009_direct_conflict,8,0.0,0.0,0.9924905755359776,a0.0_b0.0_confidence_gate,0.0584515782912923,0.7412721090533472,False
g009_direct_conflict,9,0.0,0.0,0.9925353627881244,a0.0_b0.0_confidence_gate,0.0584515782912923,0.7412721090533472,False
g009_direct_conflict,10,0.0,0.0,0.9967236983559812,a0.0_b0.0_confidence_gate,0.0584515782912923,0.7412721090533472,False
g009_direct_conflict,11,0.0,0.0,0.9581733737393608,a0.0_b0.0_confidence_gate,0.0584515782912923,0.7412721090533472,False
g009_closure_update,8,1.0,1.2,0.2892219764574339,a1.0_b1.2,0.8411061593534501,0.4905815714235586,True
g009_closure_update,9,1.0,1.2,0.3175481979729886,a1.0_b1.2,0.8411061593534501,0.4905815714235586,True
g009_closure_update,10,1.0,1.2,0.2683678314461617,a1.0_b1.2,0.8411061593534501,0.4905815714235586,True
g009_closure_update,11,1.0,1.2,0.2695885982372106,a1.0_b1.2,0.8411061593534501,0.4905815714235586,True
g009_closure_override,8,0.0,0.0,0.3128772860566906,a0.0_b0.0_confidence_gate,0.3824373050465727,0.9123558970955904,False
g009_closure_override,9,0.0,0.0,0.3162437911886286,a0.0_b0.0_confidence_gate,0.3824373050465727,0.9123558970955904,False
g009_closure_override,10,0.0,0.0,0.6907084030675338,a0.0_b0.0_confidence_gate,0.3824373050465727,0.9123558970955904,False
g009_closure_override,11,0.0,0.0,0.8718416025440598,a0.0_b0.0_confidence_gate,0.3824373050465727,0.9123558970955904,False
g009_exception_override,8,0.9,0.9,0.3711374941037806,a0.9_b0.9,0.9160411368595572,0.2730089635279993,True
g009_exception_override,9,0.9,0.9,0.3577564519517967,a0.9_b0.9,0.9160411368595572,0.2730089635279993,True
g009_exception_override,10,0.9,0.9,0.2633368120428431,a0.9_b0.9,0.9160411368595572,0.2730089635279993,True
g009_exception_override,11,0.6,0.6,0.2755386593426985,a0.6_b0.6,0.9160411368595572,0.2730089635279993,True
g010_clean,8,0.0,0.0,0.926288889535368,a0.0_b0.0_confidence_gate,0.0334361312343472,0.3340886471669679,False
g010_clean,9,0.0,0.0,0.9152808192964136,a0.0_b0.0_confidence_gate,0.0334361312343472,0.3340886471669679,False
g010_clean,10,0.0,0.0,0.9256275054519756,a0.0_b0.0_confidence_gate,0.0334361312343472,0.3340886471669679,False
g010_clean,11,0.0,0.0,0.8955546595724296,a0.0_b0.0_confidence_gate,0.0334361312343472,0.3340886471669679,False
g010_redundant,8,0.0,0.0,0.9956795828308465,a0.0_b0.0_confidence_gate,0.0453049668326409,0.5899965256350501,False
g010_redundant,9,0.0,0.0,0.9950767145442784,a0.0_b0.0_confidence_gate,0.0453049668326409,0.5899965256350501,False
g010_redundant,10,0.0,0.0,0.9342940799432884,a0.0_b0.0_confidence_gate,0.0453049668326409,0.5899965256350501,False
g010_redundant,11,0.0,0.0,0.8624010901347884,a0.0_b0.0_confidence_gate,0.0453049668326409,0.5899965256350501,False
g010_irrelevant,8,0.0,0.0,0.974273296881018,a0.0_b0.0_confidence_gate,0.0937034687123738,0.8146672918247644,False
g010_irrelevant,9,0.0,0.0,0.9786686720331048,a0.0_b0.0_confidence_gate,0.0937034687123738,0.8146672918247644,False
g010_irrelevant,10,0.0,0.0,0.9715547882632852,a0.0_b0.0_confidence_gate,0.0937034687123738,0.8146672918247644,False
g010_irrelevant,11,0.0,0.0,0.8349732274148259,a0.0_b0.0_confidence_gate,0.0937034687123738,0.8146672918247644,False
g010_paraphrase,8,0.0,0.0,0.9914940093434148,a0.0_b0.0_confidence_gate,0.0395961002497746,0.7414587938794545,False
g010_paraphrase,9,0.0,0.0,0.9872157386942014,a0.0_b0.0_confidence_gate,0.0395961002497746,0.7414587938794545,False
g010_paraphrase,10,0.0,0.0,0.9918728869835148,a0.0_b0.0_confidence_gate,0.0395961002497746,0.7414587938794545,False
g010_paraphrase,11,0.0,0.0,0.9905244810936452,a0.0_b0.0_confidence_gate,0.0395961002497746,0.7414587938794545,False
g010_weak_distractor,8,0.0,0.0,0.9876708313990784,a0.0_b0.0_confidence_gate,0.0642897273238603,0.7349516531644973,False
g010_weak_distractor,9,0.0,0.0,0.9850522064625196,a0.0_b0.0_confidence_gate,0.0642897273238603,0.7349516531644973,False
g010_weak_distractor,10,0.0,0.0,0.9850833181462776,a0.0_b0.0_confidence_gate,0.0642897273238603,0.7349516531644973,False
g010_weak_distractor,11,0.0,0.0,0.9820315726763648,a0.0_b0.0_confidence_gate,0.0642897273238603,0.7349516531644973,False
g010_competition_balanced,8,0.0,0.0,0.2693003234942694,a0.0_b0.0_confidence_gate,0.3008208101668417,0.8531290596642283,False
g010_competition_balanced,9,0.0,0.0,0.7340390575057876,a0.0_b0.0_confidence_gate,0.3008208101668417,0.8531290596642283,False
g010_competition_balanced,10,0.0,0.0,0.8118398338151807,a0.0_b0.0_confidence_gate,0.3008208101668417,0.8531290596642283,False
g010_competition_balanced,11,0.0,0.0,0.6613345287808883,a0.0_b0.0_confidence_gate,0.3008208101668417,0.8531290596642283,False
g010_direct_conflict,8,0.0,0.0,0.9929999072204724,a0.0_b0.0_confidence_gate,0.0373370161474775,0.608352669406421,False
g010_direct_conflict,9,0.0,0.0,0.9941236100201424,a0.0_b0.0_confidence_gate,0.0373370161474775,0.608352669406421,False
g010_direct_conflict,10,0.0,0.0,0.9902819665726852,a0.0_b0.0_confidence_gate,0.0373370161474775,0.608352669406421,False
g010_direct_conflict,11,0.0,0.0,0.93037852995147,a0.0_b0.0_confidence_gate,0.0373370161474775,0.608352669406421,False
g010_closure_update,8,1.0,1.2,0.2951212079189734,a1.0_b1.2,0.9896889603035324,0.0525300694737829,True
g010_closure_update,9,1.0,0.9,0.2677528120016158,a1.0_b0.9,0.9896889603035324,0.0525300694737829,True
g010_closure_update,10,1.0,0.9,0.293562269029156,a1.0_b0.9,0.9896889603035324,0.0525300694737829,True
g010_closure_update,11,0.9,0.9,0.3167216378718136,a0.9_b0.9,0.9896889603035324,0.0525300694737829,True
g010_closure_override,8,1.0,0.9,0.3473719027532497,a1.0_b0.9,0.8929843197760194,0.3428082966799843,True
g010_closure_override,9,1.0,0.9,0.341678208161381,a1.0_b0.9,0.8929843197760194,0.3428082966799843,True
g010_closure_override,10,1.0,0.9,0.3258961319868686,a1.0_b0.9,0.8929843197760194,0.3428082966799843,True
g010_closure_override,11,0.9,0.9,0.3005948753307751,a0.9_b0.9,0.8929843197760194,0.3428082966799843,True
g010_exception_override,8,1.0,0.9,0.3368393820800703,a1.0_b0.9,0.9258405113745608,0.2766082993440979,True
g010_exception_override,9,1.0,0.9,0.3241763174579153,a1.0_b0.9,0.9258405113745608,0.2766082993440979,True
g010_exception_override,10,1.0,0.9,0.3199785817235281,a1.0_b0.9,0.9258405113745608,0.2766082993440979,True
g010_exception_override,11,0.9,0.9,0.2537204665090775,a0.9_b0.9,0.9258405113745608,0.2766082993440979,True
g011_clean,8,0.0,0.0,0.9889466874131898,a0.0_b0.0_confidence_gate,0.0216361946221448,0.5759244500782253,False
g011_clean,9,0.0,0.0,0.9909898886720044,a0.0_b0.0_confidence_gate,0.0216361946221448,0.5759244500782253,False
g011_clean,10,0.0,0.0,0.9949170355300392,a0.0_b0.0_confidence_gate,0.0216361946221448,0.5759244500782253,False
g011_clean,11,0.0,0.0,0.9815578842224582,a0.0_b0.0_confidence_gate,0.0216361946221448,0.5759244500782253,False
g011_redundant,8,0.0,0.0,0.9862035177926874,a0.0_b0.0_confidence_gate,0.0458299499482606,0.7509473655950117,False
g011_redundant,9,0.0,0.0,0.9861379911697404,a0.0_b0.0_confidence_gate,0.0458299499482606,0.7509473655950117,False
g011_redundant,10,0.0,0.0,0.9824110879748156,a0.0_b0.0_confidence_gate,0.0458299499482606,0.7509473655950117,False
g011_redundant,11,0.0,0.0,0.9651370606083216,a0.0_b0.0_confidence_gate,0.0458299499482606,0.7509473655950117,False
g011_irrelevant,8,0.0,0.0,0.9727804543155713,a0.0_b0.0_confidence_gate,0.0404237263851492,0.5916532683029511,False
g011_irrelevant,9,0.0,0.0,0.9625384286719948,a0.0_b0.0_confidence_gate,0.0404237263851492,0.5916532683029511,False
g011_irrelevant,10,0.0,0.0,0.9670051937936004,a0.0_b0.0_confidence_gate,0.0404237263851492,0.5916532683029511,False
g011_irrelevant,11,0.0,0.0,0.9710228428239046,a0.0_b0.0_confidence_gate,0.0404237263851492,0.5916532683029511,False
g011_paraphrase,8,0.0,0.0,0.9483310246274128,a0.0_b0.0_confidence_gate,0.0961311860489329,0.7571341042942807,False
g011_paraphrase,9,0.0,0.0,0.8928772518951646,a0.0_b0.0_confidence_gate,0.0961311860489329,0.7571341042942807,False
g011_paraphrase,10,0.0,0.0,0.8944819926728327,a0.0_b0.0_confidence_gate,0.0961311860489329,0.7571341042942807,False
g011_paraphrase,11,0.0,0.0,0.9787818159694804,a0.0_b0.0_confidence_gate,0.0961311860489329,0.7571341042942807,False
g011_weak_distractor,8,0.0,0.0,0.994047546475811,a0.0_b0.0_confidence_gate,0.0721433679774819,0.7804063491220481,False
g011_weak_distractor,9,0.0,0.0,0.9942336232805854,a0.0_b0.0_confidence_gate,0.0721433679774819,0.7804063491220481,False
g011_weak_distractor,10,0.0,0.0,0.9517272485441032,a0.0_b0.0_confidence_gate,0.0721433679774819,0.7804063491220481,False
g011_weak_distractor,11,0.0,0.0,0.816325896518719,a0.0_b0.0_confidence_gate,0.0721433679774819,0.7804063491220481,False
g011_competition_balanced,8,0.0,0.0,0.9535682277748484,a0.0_b0.0_confidence_gate,0.0996423865101934,0.7941596805561199,False
g011_competition_balanced,9,0.0,0.0,0.9650995198630488,a0.0_b0.0_confidence_gate,0.0996423865101934,0.7941596805561199,False
g011_competition_balanced,10,0.0,0.0,0.9558177311529112,a0.0_b0.0_confidence_gate,0.0996423865101934,0.7941596805561199,False
g011_competition_balanced,11,0.0,0.0,0.8471157291494568,a0.0_b0.0_confidence_gate,0.0996423865101934,0.7941596805561199,False
g011_direct_conflict,8,0.0,0.0,0.9878985579323968,a0.0_b0.0_confidence_gate,0.0793939107914525,0.7914802813492953,False
g011_direct_conflict,9,0.0,0.0,0.9811026795357628,a0.0_b0.0_confidence_gate,0.0793939107914525,0.7914802813492953,False
g011_direct_conflict,10,0.0,0.0,0.9853854736095264,a0.0_b0.0_confidence_gate,0.0793939107914525,0.7914802813492953,False
g011_direct_conflict,11,0.0,0.0,0.8635035832725875,a0.0_b0.0_confidence_gate,0.0793939107914525,0.7914802813492953,False
g011_closure_update,8,1.0,1.2,0.3020269014158591,a1.0_b1.2,0.6287956056340217,0.7903014397249408,True
g011_closure_update,9,1.0,0.9,0.2434272559281173,a1.0_b0.9,0.6287956056340217,0.7903014397249408,True
g011_closure_update,10,0.3,0.3,0.3540664005672216,a0.3_b0.3,0.6287956056340217,0.7903014397249408,True
g011_closure_update,11,0.3,0.3,0.4489241395618071,a0.3_b0.3,0.6287956056340217,0.7903014397249408,True
g011_closure_override,8,0.3,0.3,0.3578554826150709,a0.3_b0.3,0.5484395941950598,0.8640931685142631,True
g011_closure_override,9,0.3,0.3,0.3774689586644507,a0.3_b0.3,0.5484395941950598,0.8640931685142631,True
g011_closure_override,10,0.3,0.3,0.3436572998026147,a0.3_b0.3,0.5484395941950598,0.8640931685142631,True
g011_closure_override,11,0.0,0.0,0.6629893460370542,a0.0_b0.0,0.5484395941950598,0.8640931685142631,True
g011_exception_override,8,1.0,0.9,0.3974810400043641,a1.0_b0.9,0.7174639305690846,0.6524442352487458,True
g011_exception_override,9,1.0,0.9,0.4488881771210106,a1.0_b0.9,0.7174639305690846,0.6524442352487458,True
g011_exception_override,10,1.0,0.9,0.4206179447162511,a1.0_b0.9,0.7174639305690846,0.6524442352487458,True
g011_exception_override,11,1.0,1.2,0.3921208838988467,a1.0_b1.2,0.7174639305690846,0.6524442352487458,True
g012_clean,8,0.0,0.0,0.99195915895122,a0.0_b0.0_confidence_gate,0.0022858967252862,0.1400548016974115,False
g012_clean,9,0.0,0.0,0.9911972175376406,a0.0_b0.0_confidence_gate,0.0022858967252862,0.1400548016974115,False
g012_clean,10,0.0,0.0,0.990322817090974,a0.0_b0.0_confidence_gate,0.0022858967252862,0.1400548016974115,False
g012_clean,11,0.0,0.0,0.9908183453022926,a0.0_b0.0_confidence_gate,0.0022858967252862,0.1400548016974115,False
g012_redundant,8,0.0,0.0,0.995592677427473,a0.0_b0.0_confidence_gate,0.0187059024943232,0.5192754681044379,False
g012_redundant,9,0.0,0.0,0.9959882533478074,a0.0_b0.0_confidence_gate,0.0187059024943232,0.5192754681044379,False
g012_redundant,10,0.0,0.0,0.9909327457580024,a0.0_b0.0_confidence_gate,0.0187059024943232,0.5192754681044379,False
g012_redundant,11,0.0,0.0,0.9851194263528537,a0.0_b0.0_confidence_gate,0.0187059024943232,0.5192754681044379,False
g012_irrelevant,8,0.0,0.0,0.9956483558041572,a0.0_b0.0_confidence_gate,0.0498881059436824,0.7551018657137538,False
g012_irrelevant,9,0.0,0.0,0.991206900285492,a0.0_b0.0_confidence_gate,0.0498881059436824,0.7551018657137538,False
g012_irrelevant,10,0.0,0.0,0.9936991042771546,a0.0_b0.0_confidence_gate,0.0498881059436824,0.7551018657137538,False
g012_irrelevant,11,0.0,0.0,0.981983022982752,a0.0_b0.0_confidence_gate,0.0498881059436824,0.7551018657137538,False
g012_paraphrase,8,0.0,0.0,0.9781888433519248,a0.0_b0.0_confidence_gate,0.1260666429469819,0.8196552125790929,False
g012_paraphrase,9,0.0,0.0,0.9846984976563048,a0.0_b0.0_confidence_gate,0.1260666429469819,0.8196552125790929,False
g012_paraphrase,10,0.0,0.0,0.9410950291350528,a0.0_b0.0_confidence_gate,0.1260666429469819,0.8196552125790929,False
g012_paraphrase,11,0.0,0.0,0.7636476098870528,a0.0_b0.0_confidence_gate,0.1260666429469819,0.8196552125790929,False
g012_weak_distractor,8,0.0,0.0,0.9864225184303748,a0.0_b0.0_confidence_gate,0.049407195103449,0.7569221023538686,False
g012_weak_distractor,9,0.0,0.0,0.9908592477097824,a0.0_b0.0_confidence_gate,0.049407195103449,0.7569221023538686,False
g012_weak_distractor,10,0.0,0.0,0.984809842102913,a0.0_b0.0_confidence_gate,0.049407195103449,0.7569221023538686,False
g012_weak_distractor,11,0.0,0.0,0.982585332971588,a0.0_b0.0_confidence_gate,0.049407195103449,0.7569221023538686,False
g012_competition_balanced,8,0.0,0.0,0.2685256050173452,a0.0_b0.0_confidence_gate,0.2471657940577231,0.6102065546128018,False
g012_competition_balanced,9,0.0,0.0,0.8167660981140615,a0.0_b0.0_confidence_gate,0.2471657940577231,0.6102065546128018,False
g012_competition_balanced,10,0.0,0.0,0.8272671275235974,a0.0_b0.0_confidence_gate,0.2471657940577231,0.6102065546128018,False
